main,curl,boundary,energy,div,multiplier
2.1450343132019043,3.015557050704956,0.00035645777825266123,1.5077571868896484,4.332716407873249e-09,1.8543145415605977e-05
2.1635262966156006,3.01605224609375,0.00036005364381708205,1.5072907209396362,3.492759637069298e-09,2.0965144358342513e-05
2.2260801792144775,3.0115408897399902,0.00038138136733323336,1.5054364204406738,1.572436580943304e-08,2.1477828340721317e-05
2.202479362487793,3.0135281085968018,0.00036623055348172784,1.506766676902771,3.728666264635194e-09,2.3130067347665317e-05
2.1845507621765137,3.0129826068878174,0.00036603413172997534,1.5063637495040894,3.25188365124518e-09,1.9284067093394697e-05
2.1778814792633057,3.012826681137085,0.0003645273973233998,1.5071089267730713,4.125225494533424e-09,1.9680453988257796e-05
2.2014615535736084,3.0160698890686035,0.0003684209077619016,1.5072648525238037,1.7019107900750896e-08,2.3099926693248563e-05
2.183372735977173,3.015080213546753,0.00036784057738259435,1.506851077079773,8.812339302721739e-09,2.1292884412105195e-05
2.1663994789123535,3.0124576091766357,0.0003796963719651103,1.5054069757461548,3.6430711780610636e-09,1.8650656784302555e-05
2.1839962005615234,3.0129165649414062,0.00037488352973014116,1.5062633752822876,3.502078405048792e-09,2.0838780983467586e-05
2.163588047027588,3.013529062271118,0.00037264390266500413,1.5066368579864502,3.5710783219400355e-09,1.9391851310501806e-05
2.1674821376800537,3.0108389854431152,0.00037880713352933526,1.505169153213501,2.8498365889362276e-09,1.8552582332631573e-05
2.1875128746032715,3.0089755058288574,0.0003838173288386315,1.504453182220459,4.1980863230151044e-09,2.143742131011095e-05
2.165792465209961,3.0101354122161865,0.0003818967379629612,1.5047829151153564,3.9852992017586075e-09,1.9618853912106715e-05
2.1944916248321533,3.0096957683563232,0.0003842528385575861,1.504909634590149,5.705910410824799e-09,2.106156352965627e-05
2.2174694538116455,3.009037494659424,0.00038469783612526953,1.5053954124450684,1.0444477283044762e-08,2.1497726265806705e-05
2.253382921218872,3.0133771896362305,0.00037812633672729135,1.507474422454834,4.404926645662499e-09,1.922818410093896e-05
2.1558289527893066,3.0090866088867188,0.0003820489509962499,1.5041970014572144,6.481282177617231e-09,1.8854258087230846e-05
2.2387332916259766,3.0095014572143555,0.0003873864479828626,1.5044708251953125,3.8888847697649e-09,2.3152964786277153e-05
2.1771435737609863,3.0101375579833984,0.0003773783682845533,1.5053186416625977,3.447163221537153e-09,1.8437083781464025e-05
2.18410062789917,3.030522108078003,0.0003795425873249769,1.5151435136795044,3.152958116814375e-09,1.9834993508993648e-05
2.1794252395629883,3.030945301055908,0.00037563315709121525,1.5150636434555054,5.0091748526881474e-09,1.8799208191921934e-05
2.2017579078674316,3.0300240516662598,0.0003790120535995811,1.514757513999939,1.3056456360516222e-08,1.972679456230253e-05
2.1994194984436035,3.0309650897979736,0.00037213589530438185,1.5156315565109253,9.809125067761215e-09,1.9224429706810042e-05
2.183763027191162,3.0322420597076416,0.0003684779512695968,1.5162992477416992,7.301233395651252e-09,1.9521387002896518e-05
2.203406810760498,3.0314416885375977,0.0003723008558154106,1.5148106813430786,5.823706850094368e-09,1.9697925381478854e-05
2.1630849838256836,3.030372142791748,0.00037047165096737444,1.5149602890014648,1.0236217207193476e-08,1.704033275018446e-05
2.1525959968566895,3.0323879718780518,0.0003633424057625234,1.5160561800003052,3.877822951636745e-09,1.790454552974552e-05
2.1716251373291016,3.0313289165496826,0.00036477757385000587,1.5158097743988037,4.819601606698143e-09,1.8922233721241355e-05
2.180428981781006,3.029115915298462,0.0003776429803110659,1.5142368078231812,3.550684191111486e-09,1.9081993741565384e-05
2.2012858390808105,2.97603178024292,0.000359713303623721,1.4881868362426758,4.5159112005421775e-09,2.149877582269255e-05
2.1829724311828613,2.9749252796173096,0.0003643320524133742,1.4875189065933228,9.897072494879922e-09,1.9250557670602575e-05
2.1520984172821045,2.97268009185791,0.0003665114345494658,1.4864665269851685,5.222855037345653e-09,1.8914655811386183e-05
2.138428211212158,2.9753196239471436,0.0003620417264755815,1.4877642393112183,5.3029913793523065e-09,1.909825914481189e-05
2.1162548065185547,2.9724061489105225,0.0003722081892192364,1.4856618642807007,1.114919268019321e-08,1.7694725102046505e-05
2.157766103744507,2.970062017440796,0.00037546560633927584,1.4852070808410645,3.5389271513253107e-09,2.0270639652153477e-05
2.173455238342285,2.9710943698883057,0.00037298924871720374,1.4856773614883423,3.6934433289559365e-09,1.9458339011180215e-05
2.19207763671875,2.971156358718872,0.00037438550498336554,1.4859588146209717,3.9358871717354305e-09,1.9707184037542902e-05
2.1574885845184326,2.9712231159210205,0.00037072142004035413,1.4863346815109253,9.367519204772634e-09,1.9290006093797274e-05
2.0989344120025635,2.974567413330078,0.00036443673889152706,1.4872870445251465,4.9668855695017555e-09,1.819791941670701e-05
2.17252779006958,3.00217604637146,0.00038137735100463033,1.5006943941116333,6.302707689087583e-09,1.9585595509852283e-05
2.1994895935058594,2.9998512268066406,0.0003829552442766726,1.500405192375183,1.1346577011295267e-08,1.8951930542243645e-05
2.166311740875244,3.003321886062622,0.0003791616763919592,1.5020908117294312,6.066994018283367e-09,1.759009865054395e-05
2.1571145057678223,3.00057315826416,0.0003883379977196455,1.4997773170471191,4.298863043317169e-09,1.8730934243649244e-05
2.1517505645751953,3.0005695819854736,0.0003825867606792599,1.5002388954162598,6.427264942487909e-09,1.8880671632359736e-05
2.1637520790100098,3.001188039779663,0.00038892400334589183,1.5001139640808105,4.3882506517434194e-09,1.966222407645546e-05
2.176431179046631,3.00122332572937,0.00038524018600583076,1.5006753206253052,6.71684130537642e-09,1.9790157239185646e-05
2.1556825637817383,3.0032410621643066,0.0003804477455560118,1.501315951347351,3.945005655481282e-09,1.7934415154741146e-05
2.18186616897583,3.0010628700256348,0.0003884771140292287,1.500012993812561,7.525697398591547e-09,1.947737837326713e-05
2.166919231414795,3.0013175010681152,0.0003846908512059599,1.5005730390548706,8.713724852782434e-09,1.7878297512652352e-05
2.1818008422851562,3.0223300457000732,0.0003840354329440743,1.510278582572937,3.4240446034061733e-09,1.916710243676789e-05
2.251528739929199,3.0238752365112305,0.0003682729147840291,1.5132142305374146,3.8459835316473345e-09,1.8131611795979552e-05
2.1363308429718018,3.0232739448547363,0.0003663859679363668,1.5113896131515503,3.365122624998662e-09,1.645385600568261e-05
2.185338258743286,3.0252323150634766,0.000358023215085268,1.512537956237793,1.0916675563521494e-08,2.0468962247832678e-05
2.18094539642334,3.019667625427246,0.0003704336122609675,1.5100284814834595,3.5102711848367107e-09,1.986551251320634e-05
2.1981258392333984,3.025270700454712,0.0003579970507416874,1.5125446319580078,5.631976218722912e-09,1.8424172594677657e-05
2.1518399715423584,3.0204622745513916,0.00036134602851234376,1.5104379653930664,4.479205006902021e-09,1.7695747374091297e-05
2.1728742122650146,3.022901773452759,0.0003582581994123757,1.512047529220581,5.739266395465847e-09,2.076910277537536e-05
2.155150890350342,3.0225179195404053,0.000367109605576843,1.5104405879974365,7.1825305703043796e-09,1.619539580133278e-05
2.1721067428588867,3.0213961601257324,0.0003721373504959047,1.5098804235458374,4.279800513984355e-09,1.9143984900438227e-05
2.1545615196228027,2.98054838180542,0.00035523102269507945,1.4910805225372314,5.427840399363504e-09,2.0734372810693458e-05
2.1933958530426025,2.9810283184051514,0.0003677124623209238,1.4903991222381592,3.253595393104547e-09,1.7128060790128075e-05
2.121994733810425,2.9855294227600098,0.000355935946572572,1.4927849769592285,7.585748029725892e-09,1.936206899699755e-05
2.1804161071777344,2.9852309226989746,0.0003660719667095691,1.491896629333496,6.146576581045338e-09,1.880358649941627e-05
2.1378591060638428,2.979767084121704,0.0003791521303355694,1.4895108938217163,3.3465088478124017e-09,1.9094022718491033e-05
2.163234233856201,2.9827356338500977,0.00037020252784714103,1.491420865058899,4.279622878300415e-09,1.7982356439461e-05
2.150562286376953,2.983718156814575,0.000372187583707273,1.490858793258667,3.2277671646596673e-09,1.755400444380939e-05
2.1289889812469482,2.980228900909424,0.0003751903132069856,1.490128993988037,3.369563295052558e-09,2.022676017077174e-05
2.157963991165161,2.9826412200927734,0.00037215769407339394,1.4914960861206055,5.0740922574732394e-09,1.9378834622330032e-05
2.1594607830047607,2.9826302528381348,0.00037300935946404934,1.4913229942321777,3.2666578331230767e-09,1.8809469111147337e-05
2.1784839630126953,2.9881527423858643,0.0003674741892609745,1.4947688579559326,5.4097832880017904e-09,1.8960063243866898e-05
2.1357908248901367,2.9861912727355957,0.00036739904317073524,1.492898941040039,3.251131142079089e-09,1.577905823069159e-05
2.1403253078460693,2.9884471893310547,0.0003595123707782477,1.4942333698272705,3.685521443586026e-09,1.899226481327787e-05
2.175232410430908,2.9860188961029053,0.00037012912798672915,1.4921715259552002,4.1797365568641e-09,1.8592310880194418e-05
2.1663873195648193,2.984636068344116,0.0003750741889234632,1.4915944337844849,4.791342878007754e-09,1.6672134734108113e-05
2.1247689723968506,2.9860477447509766,0.0003609425912145525,1.4925792217254639,1.2984896713419403e-08,1.612987216503825e-05
2.173593044281006,2.986765146255493,0.00036195211578160524,1.493050456047058,8.266230366871241e-09,1.9291530406917445e-05
2.182903289794922,2.9857757091522217,0.0003582363424357027,1.493743658065796,5.4968549711986725e-09,1.9793815226876177e-05
2.142944574356079,2.9879443645477295,0.00035967526491731405,1.4928851127624512,3.939505166528079e-09,1.819520548451692e-05
2.203199625015259,2.986511468887329,0.00036607394577004015,1.4928131103515625,5.083674370354174e-09,1.7896813005791046e-05
2.151223659515381,2.9549295902252197,0.00037479866296052933,1.4767917394638062,4.3177679209804865e-09,1.7188254787470214e-05
2.134915590286255,2.9564225673675537,0.0003638879570644349,1.4784015417099,4.176144319245623e-09,1.902152507682331e-05
2.1934196949005127,2.9558441638946533,0.00037491333205252886,1.4771828651428223,3.555672645205732e-09,1.71339215739863e-05
2.1235501766204834,2.9552865028381348,0.0003671458107419312,1.4776774644851685,4.498505123962104e-09,1.7054671843652613e-05
2.0892131328582764,2.9552886486053467,0.00037321620038710535,1.4769830703735352,4.5324326514162294e-09,1.755392258928623e-05
2.089972972869873,2.954286575317383,0.00036674636066891253,1.4775176048278809,9.055153959991458e-09,1.812851769500412e-05
2.1195449829101562,2.9554574489593506,0.00036687994725070894,1.4780364036560059,4.915385876103073e-09,1.708711170067545e-05
2.1619880199432373,2.9549262523651123,0.00037934165447950363,1.4767216444015503,4.650604790157331e-09,1.946750307979528e-05
2.1666111946105957,2.9562461376190186,0.0003711071622092277,1.4778237342834473,3.6316858409435326e-09,1.6748592315707356e-05
2.1291728019714355,2.954646348953247,0.00037647137651219964,1.476434350013733,7.341802277238685e-09,1.6802841855678707e-05
2.1565914154052734,3.034975290298462,0.0003790951450355351,1.5173225402832031,3.92732779630478e-09,1.671163408900611e-05
2.1668543815612793,3.0351791381835938,0.000378986558644101,1.5171418190002441,4.289297805826209e-09,1.7209134966833517e-05
2.184235095977783,3.0378315448760986,0.00036440702388063073,1.5190485715866089,3.867743458840778e-09,1.7739203030942008e-05
2.190430164337158,3.039027690887451,0.0003558850730769336,1.5200146436691284,3.73371422668356e-09,1.903087650134694e-05
2.147865056991577,3.038877248764038,0.0003531818510964513,1.5198354721069336,4.463295510959142e-09,1.715126563794911e-05
2.1835718154907227,3.0355658531188965,0.0003719387750606984,1.5170365571975708,9.397036926372948e-09,1.8616901797940955e-05
2.15006160736084,3.0346884727478027,0.00035903442767448723,1.5176324844360352,3.6350624732506276e-09,1.6307323676301166e-05
2.1589505672454834,3.0383589267730713,0.00035914487671107054,1.5186593532562256,4.176957446588858e-09,1.5805946532054804e-05
2.149527072906494,3.033405303955078,0.00036809383891522884,1.5165469646453857,1.3763199468996845e-08,1.760868326527998e-05
2.147444725036621,3.0406742095947266,0.0003510067763272673,1.520033836364746,5.139124237274473e-09,2.0056702851434238e-05
2.1189873218536377,2.9724297523498535,0.00034706509904935956,1.485069751739502,3.4481972832622887e-09,1.6079107808764093e-05
2.139267921447754,2.9695370197296143,0.0003573349385987967,1.4846042394638062,6.007431441190647e-09,1.664028241066262e-05
2.1862213611602783,2.9728176593780518,0.0003526931977830827,1.4865885972976685,4.518212026738411e-09,1.6155827324837446e-05
2.1439616680145264,2.970430374145508,0.00035445287358015776,1.4856153726577759,3.860062935956421e-09,1.730111034703441e-05
2.18733549118042,2.9715840816497803,0.0003575428854674101,1.4855555295944214,3.0979228071714715e-09,1.8216016542282887e-05
2.0819056034088135,2.968895196914673,0.0003601793432608247,1.48414146900177,9.6132168891927e-09,1.5243048437696416e-05
2.099858283996582,2.9741296768188477,0.000349768262822181,1.4865323305130005,2.985839353542019e-09,1.816865915316157e-05
2.134688377380371,2.9705703258514404,0.00035733130061998963,1.4850417375564575,4.291972555137136e-09,1.9024713765247725e-05
2.1386327743530273,2.970736265182495,0.0003491576062515378,1.486085295677185,1.2189130593753816e-08,1.7963013306143694e-05
2.1425719261169434,2.972919464111328,0.0003487042267806828,1.4863054752349854,1.075440891895596e-08,1.6675638107699342e-05
2.1140434741973877,2.996720790863037,0.00036206067306920886,1.4973450899124146,7.647393829302018e-09,1.6538420823053457e-05
2.1330063343048096,2.9952645301818848,0.00035430226125754416,1.4975632429122925,3.202574649918688e-09,1.7078766177291982e-05
2.1692612171173096,2.9950804710388184,0.0003499102604109794,1.4979205131530762,4.798379471537828e-09,1.657156099099666e-05
2.1309854984283447,2.99800968170166,0.00033988271025009453,1.4997332096099854,3.6219811594406792e-09,1.4906864635122474e-05
2.1275534629821777,2.9950320720672607,0.00035249325446784496,1.4973021745681763,7.948499636256656e-09,1.564586091262754e-05
2.1421682834625244,2.995522975921631,0.0003529352252371609,1.4974867105484009,5.559835702939608e-09,1.7554910300532356e-05
2.159219980239868,2.9986109733581543,0.0003429263015277684,1.4995052814483643,6.750490832985179e-09,1.6583069736952893e-05
2.161530017852783,2.9963982105255127,0.0003503881744109094,1.4975544214248657,3.006202842215089e-09,1.5964102203724906e-05
2.131228446960449,2.995089054107666,0.00034666346618905663,1.4977495670318604,3.893763533824313e-09,1.5338699085987173e-05
2.1467528343200684,2.995802164077759,0.00034800899447873235,1.4979581832885742,3.2537035288271454e-09,1.6227415471803397e-05
2.1295647621154785,2.930142641067505,0.00035833497531712055,1.464889407157898,5.8640359235084816e-09,1.631876511964947e-05
2.1120216846466064,2.9301979541778564,0.0003599772462621331,1.4649900197982788,3.0566378317331555e-09,1.7657554053585045e-05
2.1363725662231445,2.929915189743042,0.000364345294656232,1.4646546840667725,1.8013302849340107e-08,1.6988184142974205e-05
2.1103808879852295,2.929783344268799,0.0003613491717260331,1.4648433923721313,3.424016403741348e-09,1.6342473827535287e-05
2.103710412979126,2.929757833480835,0.00036060187267139554,1.4647879600524902,3.582651952882543e-09,1.6252741261268966e-05
2.101473808288574,2.9293692111968994,0.000360835634637624,1.4646745920181274,3.068465481703697e-09,1.51496760736336e-05
2.1341793537139893,2.9294984340667725,0.0003606834216043353,1.4655851125717163,6.900421123390288e-09,1.8472394003765658e-05
2.1129848957061768,2.9312350749969482,0.0003591316344682127,1.465425729751587,3.3398663834560693e-09,1.5985022400855087e-05
2.1056268215179443,2.928926467895508,0.0003648482379503548,1.4640125036239624,3.9105216842472146e-09,1.5565963622066192e-05
2.105754852294922,2.9277055263519287,0.000367023196304217,1.463620662689209,7.571708593445692e-09,1.5542789697065018e-05
2.130054473876953,2.9348487854003906,0.00036029762122780085,1.4680148363113403,1.5336791392428495e-08,1.832224370446056e-05
2.087766170501709,2.934673309326172,0.0003582292119972408,1.4671452045440674,5.2323114729802e-09,1.636041997699067e-05
2.09072208404541,2.9342167377471924,0.0003545541549101472,1.4671155214309692,4.1774717018938645e-09,1.3852661140845157e-05
2.0715246200561523,2.9336466789245605,0.0003575105802156031,1.466965913772583,3.1028422053935856e-09,1.4967749848437961e-05
2.1428580284118652,2.937459707260132,0.0003520216268952936,1.4687203168869019,5.087458454511307e-09,1.704283022263553e-05
2.108367919921875,2.931196451187134,0.0003624840755946934,1.4657244682312012,1.4279042837017641e-08,1.813790549931582e-05
2.1938843727111816,2.936988115310669,0.0003500925959087908,1.4694507122039795,7.465358997649219e-09,1.660279303905554e-05
2.1050190925598145,2.9347007274627686,0.0003566796949598938,1.4672212600708008,1.33916211453311e-08,1.6760421203798614e-05
2.064901351928711,2.9356472492218018,0.0003466263588052243,1.4674590826034546,5.877803133103043e-09,1.426608650945127e-05
2.123239278793335,2.931913137435913,0.0003606525424402207,1.4656965732574463,3.5028016043270327e-09,1.637019158806652e-05
2.12434458732605,2.9792697429656982,0.00034827832132577896,1.4898136854171753,2.098907181391496e-08,1.652129321882967e-05
2.185537815093994,2.9803688526153564,0.0003490392700769007,1.490228295326233,4.98947017035789e-09,1.6749747373978607e-05
2.2717456817626953,2.9810523986816406,0.00035774195566773415,1.4905917644500732,1.1296844348862578e-08,1.789723501133267e-05
2.2036054134368896,2.979722023010254,0.00035144275170750916,1.49004328250885,9.183673377322066e-09,1.7878370272228494e-05
2.130833864212036,2.9755754470825195,0.00036161704338155687,1.4877300262451172,8.135553564159181e-09,1.4762632417841814e-05
2.1265132427215576,2.9801840782165527,0.0003493356052786112,1.489969253540039,3.494750711041661e-09,1.7176098481286317e-05
2.1267716884613037,2.9814023971557617,0.00034392409725114703,1.4910845756530762,6.840234156868519e-09,1.5640271158190444e-05
2.155150890350342,2.978992462158203,0.00034786376636475325,1.4894579648971558,5.331872721114905e-09,1.618818896531593e-05
2.0958056449890137,2.9764716625213623,0.0003526899963617325,1.4881125688552856,3.419330596443615e-09,1.2983881788386498e-05
2.091064214706421,2.9806792736053467,0.00034372153459116817,1.4903374910354614,4.0746042095918256e-09,1.673782753641717e-05
2.2223896980285645,2.990652322769165,0.00034581730142235756,1.4958131313323975,5.6907363266134325e-09,1.592228545632679e-05
2.1267826557159424,2.987720012664795,0.000345080770784989,1.4928830862045288,6.418727327428542e-09,1.3537585800804663e-05
2.077012777328491,2.987051486968994,0.0003471848904155195,1.4930486679077148,3.494237565959679e-09,1.3802468856738415e-05
2.158776044845581,2.985917568206787,0.0003565046063158661,1.4924471378326416,6.470318503204453e-09,1.4330864360090345e-05
2.102728843688965,2.986438512802124,0.00034515256993472576,1.4930485486984253,5.267876801440252e-09,1.4405876754608471e-05
2.1681387424468994,2.987398862838745,0.00034160117502324283,1.4938617944717407,8.00959121249889e-09,1.4740564438397996e-05
2.1230545043945312,2.9878320693969727,0.0003369209880474955,1.4943658113479614,3.0182814025891957e-09,1.4641322195529938e-05
2.137437343597412,2.9883315563201904,0.00033944990718737245,1.4942172765731812,5.436844752182424e-09,1.4889726116962265e-05
2.122313976287842,2.9885547161102295,0.00033524114405736327,1.4942898750305176,3.6234435452087155e-09,1.4909056517353747e-05
2.1278815269470215,2.987673282623291,0.0003393329679965973,1.4930869340896606,1.139333427602196e-08,1.3997049791214522e-05
2.1542677879333496,3.0203988552093506,0.0003445619950070977,1.5101686716079712,3.427360395491519e-09,1.6114909158204682e-05
2.1079206466674805,3.023273468017578,0.000331421906594187,1.5118298530578613,4.681472098866379e-09,1.287080431211507e-05
2.1227614879608154,3.0246126651763916,0.00033279528724960983,1.5120487213134766,4.2827883461882266e-09,1.4348891454574186e-05
2.1571147441864014,3.0198256969451904,0.0003449768992140889,1.5101011991500854,3.8580116878961235e-09,1.5904706742730923e-05
2.1742515563964844,3.0215775966644287,0.0003416077233850956,1.5111477375030518,5.555403248536095e-09,1.555986818857491e-05
2.132920980453491,3.0233874320983887,0.0003369534679222852,1.511921763420105,6.380517003634623e-09,1.4956059203541372e-05
2.1376450061798096,3.0206997394561768,0.0003420390421524644,1.5107288360595703,3.593047193106713e-09,1.5166213415795937e-05
2.189028739929199,3.0235273838043213,0.0003382900613360107,1.5121959447860718,3.5213965077218745e-09,1.656689892115537e-05
2.241896152496338,3.024845838546753,0.0003423509479034692,1.5125361680984497,4.0409671164809424e-09,1.8062703020405024e-05
2.2429490089416504,3.0253007411956787,0.00034069400862790644,1.513088345527649,5.043473638721707e-09,1.6920283087529242e-05
2.15519642829895,3.0246503353118896,0.00035023142118006945,1.5120525360107422,3.4302782836448387e-09,1.5464305761270225e-05
2.158149003982544,3.023796319961548,0.00035382277565076947,1.5114542245864868,6.9188299534062025e-09,1.4246396858652588e-05
2.134891986846924,3.023463487625122,0.0003540892794262618,1.5111507177352905,5.7808944298187726e-09,1.4364793969434686e-05
2.202241897583008,3.0244359970092773,0.00034786213655024767,1.5124337673187256,4.839819656154987e-09,1.5377763702417724e-05
2.1576504707336426,3.022317409515381,0.00035361674963496625,1.5108946561813354,1.1466689819883413e-08,1.713515848678071e-05
2.199789524078369,3.0235965251922607,0.00034798073465935886,1.5122660398483276,2.2092217832891947e-08,1.4807991647103336e-05
2.1681017875671387,3.0246713161468506,0.00034955900628119707,1.5116353034973145,1.3865667725099229e-08,1.5054442883410957e-05
2.126068115234375,3.02268648147583,0.00035048314020968974,1.5112539529800415,4.074942605569731e-09,1.4325411939353216e-05
2.1884262561798096,3.0231778621673584,0.00035609357291832566,1.5110713243484497,4.322208813078987e-09,1.5724646800663322e-05
2.1496026515960693,3.024731159210205,0.0003481596941128373,1.5120540857315063,4.513554863194713e-09,1.5036132026580162e-05
2.178334951400757,3.035154104232788,0.0003457333950791508,1.5174269676208496,9.595662930905746e-09,1.6510573914274573e-05
2.1944122314453125,3.033827304840088,0.0003421839792281389,1.517129898071289,4.7325929841690595e-09,1.5103259102033917e-05
2.140066146850586,3.0302751064300537,0.00034715342917479575,1.5155988931655884,4.308200018954267e-09,1.642751885810867e-05
2.175387382507324,3.034372329711914,0.00034566965769045055,1.5168288946151733,3.330315134775219e-09,1.5091084605955984e-05
2.160937786102295,3.030273675918579,0.00034741126000881195,1.5153932571411133,3.1219526963610633e-09,1.6655449144309387e-05
2.1940970420837402,3.0364975929260254,0.00033909521880559623,1.5181180238723755,3.53787710238862e-09,1.6174177289940417e-05
2.164884090423584,3.033381700515747,0.00034026987850666046,1.5169391632080078,4.692032540276614e-09,1.4774460396438371e-05
2.163080930709839,3.035576820373535,0.00033767809509299695,1.5178362131118774,4.8891406478901445e-09,1.6080412024166435e-05
2.173410177230835,3.036487579345703,0.0003341424744576216,1.5179460048675537,4.746634196806099e-09,1.5960202290443704e-05
2.192692279815674,3.032510757446289,0.00034529779804870486,1.5162338018417358,3.6055305407955984e-09,1.6527621482964605e-05
2.110774517059326,2.989163637161255,0.00033200124744325876,1.4944287538528442,3.3734350868286356e-09,1.4259818271966651e-05
2.133200168609619,2.9881796836853027,0.0003282443794887513,1.494139313697815,3.217395683208224e-09,1.5033908312034328e-05
2.1646811962127686,2.988912343978882,0.00033610398531891406,1.4942796230316162,4.814312504208829e-09,1.3830762327415869e-05
2.1830921173095703,2.98913311958313,0.0003385946329217404,1.494277000427246,5.052223972512593e-09,1.601093026692979e-05
2.1616010665893555,2.9881060123443604,0.00034350986243225634,1.4933085441589355,3.6749252529943988e-09,1.5744404663564637e-05
2.147573947906494,2.989703416824341,0.0003355286899022758,1.4943188428878784,3.6675782411066393e-09,1.673779661359731e-05
2.140669584274292,2.9891579151153564,0.0003361360577400774,1.4944446086883545,1.2612348498919346e-08,1.5581365005346015e-05
2.1448700428009033,2.9906513690948486,0.0003342456475365907,1.4949952363967896,1.0091716795557204e-08,1.610950675967615e-05
2.1214895248413086,2.986182928085327,0.00034528947435319424,1.4924556016921997,3.7932244012495175e-09,1.360887927148724e-05
2.0994958877563477,2.990448474884033,0.0003313007764518261,1.4949381351470947,4.258103647458711e-09,1.443969267711509e-05
2.098918914794922,3.00146746635437,0.00033643018105067313,1.5011241436004639,8.138444584915305e-09,1.3019861398788635e-05
2.1407408714294434,3.0013978481292725,0.0003467894857749343,1.500299334526062,4.440504408620427e-09,1.395386516378494e-05
2.1294591426849365,3.00313663482666,0.00033943107700906694,1.5010813474655151,3.2934333038525665e-09,1.3098964700475335e-05
2.1208112239837646,3.0022075176239014,0.00033748371060937643,1.5010608434677124,6.031309673915075e-09,1.3366689927352127e-05
2.1616506576538086,3.0043342113494873,0.0003376695967745036,1.5011465549468994,3.1388549537325616e-09,1.6004929420887493e-05
2.154848575592041,3.0011284351348877,0.00034122870420105755,1.5007083415985107,4.203517089962361e-09,1.2924678230774589e-05
2.12636137008667,3.0017857551574707,0.00034602516097947955,1.5000373125076294,3.863018793737183e-09,1.3854580174665898e-05
2.2043981552124023,3.0021491050720215,0.0003338514652568847,1.5022385120391846,3.4991320951860416e-09,1.5543071640422568e-05
2.1222476959228516,3.0033228397369385,0.00033617683220654726,1.5012531280517578,4.411234932888419e-09,1.3593902622233145e-05
2.141777992248535,3.001246452331543,0.00034483004128560424,1.5001459121704102,3.5130978126574064e-09,1.3328132808965165e-05
2.1456234455108643,2.996561288833618,0.00033731351140886545,1.4982728958129883,4.5348316213278395e-09,1.4563469449058175e-05
2.157454490661621,2.9983067512512207,0.0003294979687780142,1.5000842809677124,3.0780686888221e-09,1.666720891080331e-05
2.1731529235839844,2.998851776123047,0.00033447303576394916,1.4991322755813599,1.0724410692830588e-08,1.529544715594966e-05
2.125831365585327,2.997906446456909,0.00032808768446557224,1.4991720914840698,3.3550044964414383e-09,1.4589739294024184e-05
2.1942479610443115,3.001661539077759,0.00032841143547557294,1.5003931522369385,4.052566726642226e-09,1.7202393792103976e-05
2.1176605224609375,2.9960777759552,0.0003401979338377714,1.497750163078308,3.770062040331368e-09,1.4209937944542617e-05
2.163177967071533,3.0017945766448975,0.00032753541017882526,1.5006194114685059,3.6334479869282177e-09,1.6693764337105677e-05
2.161172866821289,3.00003719329834,0.0003299007657915354,1.499325156211853,3.0324569522122147e-09,1.6872441847226582e-05
2.115471839904785,2.996974229812622,0.00033477015676908195,1.498465895652771,2.111572428020736e-08,1.3784766451863106e-05
2.1958227157592773,2.997318744659424,0.0003310536267235875,1.4988436698913574,5.78137671070067e-09,1.6796455383882858e-05
2.1513864994049072,2.9831244945526123,0.00032351556001231074,1.4920278787612915,3.297853323758204e-09,1.446280748496065e-05
2.156812906265259,2.9854931831359863,0.0003258078941144049,1.4923650026321411,1.1651827058756226e-08,1.5488703866139986e-05
2.1266539096832275,2.9816513061523438,0.00034318253165110946,1.4901719093322754,2.1424055418606258e-08,1.4556978385371622e-05
2.1503353118896484,2.9812300205230713,0.00033721141517162323,1.490799069404602,5.734789532141349e-09,1.6424135537818074e-05
2.1138792037963867,2.9839649200439453,0.0003288611478637904,1.4921879768371582,3.760659783580422e-09,1.4621764421463013e-05
2.123021364212036,2.9833414554595947,0.00033957621781155467,1.491050124168396,5.439376060678569e-09,1.5490422811126336e-05
2.164297103881836,2.9806132316589355,0.0003355427470523864,1.4906479120254517,1.3267777987380214e-08,1.6737856640247628e-05
2.143939733505249,2.980947494506836,0.00033984414767473936,1.490203857421875,4.342773252119514e-09,1.6170119124581106e-05
2.1678757667541504,2.981154203414917,0.00033874515793286264,1.490285038948059,4.173470014023906e-09,1.6156493074959144e-05
2.159858226776123,2.9795658588409424,0.00033789125154726207,1.4905309677124023,4.340634962574086e-09,1.7194724932778627e-05
2.1534512042999268,3.015054225921631,0.0003399200504645705,1.507603645324707,1.1677804501175615e-08,1.4604350326408166e-05
2.146897792816162,3.0145304203033447,0.00034091758425347507,1.5066155195236206,6.011918962656182e-09,1.6141340893227607e-05
2.139122486114502,3.0129735469818115,0.0003366563469171524,1.5061613321304321,8.898093817322206e-09,1.3105301150062587e-05
2.141371250152588,3.012547254562378,0.0003286171704530716,1.50691819190979,5.193782293133609e-09,1.498437541158637e-05
2.178189277648926,3.0131404399871826,0.0003374665102455765,1.506521224975586,4.955006627227476e-09,1.4278104572440498e-05
2.1535587310791016,3.0150396823883057,0.000333310104906559,1.5071866512298584,6.656966533569175e-09,1.3108185157761909e-05
2.126859426498413,3.0125503540039062,0.00033843392156995833,1.506177544593811,3.832917983004336e-09,1.3534586287278216e-05
